sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,1,656761695,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.70163462,341,1d8403b6a4b9bd2a825bf4a4071c4a1716f2e66797301437d0cb576308b411fa,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_001/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,1,656761695,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.975,260,e003031a5180965bf36990c7c14786cc7c45bcfa485ec6a884836df6f11d150d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,1,656761695,original_plain,True,False,False,marker_json,0.825,161,23d1f2b32c6a50c8fc9591729e126fe70dce711a57838258253342ea3b5be21e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_001/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,2,643122409,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.74163462,289,cd5ac425a063059f0088ac31e019e127f4f7231d578061f7afff4d3cdca81839,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_002/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,2,643122409,obfuscated_plain,True,False,False,marker_json,0.75,183,c7d245b29abffe3efd66d72b245ae183050d211a3c11d3812c91fb679f5e0edf,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_002/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,2,643122409,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.78201923,409,dadbc091e14df78e8c9672bc49dbbbaed37a6aec5d29ed7b4a475cc73f1eb20b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,2,643122409,original_plain,True,False,False,missing_or_invalid_final_json,0.83932692,297,a54f2baf182ff72760fa4584d6aede55e46aa5d0a2130f0a9135fd9f07110ac0,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_002/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,3,1353406302,obfuscated_codesteer,True,False,False,marker_json,0.84134615,290,b4bdb9f56467e4069c2933fe4b7f03d2ac7bc6dded8d29795dc5b6a12272de9b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_003/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,3,1353406302,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.825,256,8deb7dd3b279236dd983fde4eb87f150b73461d591077cc10d679215670fe3ae,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_003/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,3,1353406302,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,cdd23611912f2bc37662579984c2e66722c9a5e4725d5aa80632b7f8b453b081,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156,3,1353406302,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,25115b842cd33be5b36e0c44c1c33d37433ac1b2b0653a95470983c5e2ce9637,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/full_results_cached/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__00-generated-156/trial_003/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,1,1081905752,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,c4316d6a78cb5b55a2598cfb38c42da12b254f74a3f4b67cbf6e89e07684d0b6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_001/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,1,1081905752,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,80eb875bff0a0c906ab1e1d6eb1051bbfe431e5d260a4a377282429c65c6372e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_001/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,1,1081905752,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,5c7d626360ddd9c1de6e76f8da088b346eda0c3517cd5c3ce5b57c4e8bcb20fc,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,1,1081905752,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,b8215b3f0621c44234d98fe81b5f16fc9190df8a8895b77f8df9633d6cd0a114,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_001/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,2,594572147,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.925,253,8759c65352ff4d4be03159c0fd6a0aa04cd7ea47275b719e0d71c7ce77211924,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_002/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,2,594572147,obfuscated_plain,True,True,True,marker_json,0.89480769,278,e21330d02141208221ff6c11991f19edd592f7eff73ef76a8d9519de7d87229d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_002/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,2,594572147,obfuscated_prompt_slice,True,False,False,marker_json,0.925,146,36563a02278c993f6b91e2b94e75162cb4b73d1d14568492108a510a96560e1e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,2,594572147,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,09f15891cb2633f72e5bac8ceee40f6f5995005a4486bc917ce2e62baaa67665,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_002/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,3,1495767817,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,a54f67bc98cbe4832b0c90e657c98e2a2060cdb6da06660db7f37063f1fa63aa,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_003/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,3,1495767817,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,79e38afef9129bb8b1993d55fed07c233979d482eaed532201d05b2925306f58,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_003/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,3,1495767817,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,19419acaca1a09a35acd673cbf3d329445d6eb70e6c4f8c72e55ae5dbae48c9a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030,3,1495767817,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,e6f6b04a237199d1247d1995077ebac1b1cb7bf2246cde83b2299b13beeeab95,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_0/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-030/trial_003/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,1,489866062,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.81509615,381,38921eda22857690c86105b4cda5130e1af244dac9dd07988ee287355ad38b0c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_001/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,1,489866062,obfuscated_plain,True,False,False,bare_json_line,0.83333333,161,5fed510f497c81f2c43b1f24c83752d731c072f753020fb31ab33339e0bd9a3c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_001/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,1,489866062,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,cba1762288a074d7dc6f1c0867746495862770fd4d28a3f36564c75fd3e59e08,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,1,489866062,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,eb2c19bd04ab00e080e553a54ccaba477e3e340bc66e9994e396850c7e5ce950,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_001/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,2,1517918562,obfuscated_codesteer,True,False,False,marker_json,0.775,194,ab7392ec0041564e44a5cbd96b7031691de5fcbd1c0c342dae814e900e9c3415,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_002/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,2,1517918562,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,9afd02602c302b844e6393080ebb54daf63cef5173dd74e920180a39ef46d6f3,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_002/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,2,1517918562,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,0eba4e1abb10c0638fbcaa0dd553d3fab7b15c1bd1bce82adda58d531d5e14aa,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,2,1517918562,original_plain,True,False,False,marker_json,0.88333333,146,5fb97c8c1f97b5d1936cafdef14f9a5e7f68088d4045506f30bf97a762444541,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_002/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,3,1217097325,obfuscated_codesteer,True,False,False,marker_json,0.69448718,308,172cb789d606aac0dcebdf53ec85a3267d19a9fe3fde1bf35c9e065b92c28e7f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_003/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,3,1217097325,obfuscated_plain,True,False,False,marker_json,0.8,216,db34d65f0351ea57eb3235cf88061a10fcdea1c76d2d330843e583b6d07bc032,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_003/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,3,1217097325,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,436f09dbc215ce7f047b5c1f0d8a3f57dfbea2b1a89af931acdd875d9416dce8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086,3,1217097325,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,c04ef2022554116c6fd416f5928e73419f7a1d55763c9cf1a83f439aaa8a818b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_1/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-086/trial_003/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,1,864364143,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,71c5c10eaf5f0b79123b0f13ac04f0ae6a6c7b14c9ede57277f3b41f7c32572a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_001/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,1,864364143,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,53c3b9c9f2cc221fa60dd79b3c348a0f85c79fc271e462c07466f4786e61558d,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_001/obfuscated_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,1,864364143,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,c4f7f0795b1510b1521a847db8ab666170e37d3beac84c2dba5522d88b0ccd53,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,1,864364143,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,b6ad905b63e6134844ab0d3373ff26e51aa3f566d047d31b9cc9021405b977b8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_001/original_plain/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,2,1003217035,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.94019231,294,2e0c599338ff53de5a3645588291b8a9d6b4c81cbf1954d61ef76196d5b543f6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_002/obfuscated_codesteer/record.json,
cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097,2,1003217035,obfuscated_plain,True,False,False,marker_json,0.74166667,197,7761f63754020280ccfd12db64dd20212c8ecb49ad347113afd488d72b7e3e73,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/supplemental_results/shard_2/runs/cc-valid-r113-s0083-1574-c-slay-the-dragon__t5_easy_seed1__supp-generated-097/trial_002/obfuscated_plain/record.json,
