sample_id,trial,paired_seed,condition,valid,trimmed_exact_match,exact_match_whitespace_normalized,parse_status,trace_quality_score,trace_word_count,fingerprint,record_path,errors
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,2,628446175,obfuscated_codesteer,True,False,False,marker_json,0.70685897,294,78ebf896f33d05d4c92a136e81755be22f8e09a2f0877ee94c3c1bacdf190242,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_002/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,2,628446175,obfuscated_plain,True,False,False,marker_json,0.84766026,297,9acf1be26f3ddc817bb2c532579cb335081853fb41dc4313c0dbbcf78e09574c,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_002/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,2,628446175,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,6ad5b3faf5422ff1d284c0aa0653962f5159bd9194aefed9a8372be42c622770,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,2,628446175,original_plain,True,False,False,marker_json,0.1,0,9a01dc1a1c7c98412a50dd2568d53df590a37dbd761516833a32a3642f50dc4e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_002/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,3,724308560,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.95772436,291,5b32c504fde3a892d138de1fd80295191b88edee1d154d2cf95402cbb8646e87,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_003/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,3,724308560,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.91945513,337,f87286d5356cff042ff923cdea15942ee0c8b47a3333b6000b71f563ed96da59,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_003/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,3,724308560,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.78349359,375,aeda3335cc56e81a7c5601425d9b4a5848af666bcd4e368c4e07644119c50fbb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044,3,724308560,original_plain,True,False,False,missing_or_invalid_final_json,0.91080128,367,154571c271c800b91f3555abd04df352bf1c5bbdd850685312e4400a2eb45410,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000044/trial_003/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,1,424230119,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,216856e2818bfc6a70a862e60712415d50c84296241c0cf9f3885719a0ea7c00,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_001/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,1,424230119,obfuscated_plain,True,False,False,missing_or_invalid_final_json,0.1,0,304410784c93a48b3b2313473c371fd00d68ac86b048b574384107378d26bbff,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_001/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,1,424230119,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,ae671fac6a067b2c13d21d8acf1e3b3e2e6c0440f956591e2ffd4955991c3f7e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,1,424230119,original_plain,True,False,False,missing_or_invalid_final_json,0.1,0,ede9b413478e23cd472dbf2cf8b0d039b86598156d28e9275cdc0be9eecc7684,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_001/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,2,604983231,obfuscated_codesteer,True,False,False,marker_json,0.35866667,14,4e7077ebb3fbc301634553acdcab08f650272841659d9ee17ef24990eb75f4ee,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_002/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,2,604983231,obfuscated_plain,True,False,False,marker_json,0.35866667,14,9585335598b38ae70bf9218ef19be352b8c27fb550df0dfe9b3821021c75185e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_002/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,2,604983231,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.87583333,286,79542fe98e21d5d3be3dfa2e5832d5b822f78baf8b9f42af386c15305db15cad,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,2,604983231,original_plain,True,False,False,marker_json,0.35866667,14,d9e087c6a3074bf250845508d94f6f8d8d9f64e967811df29d21a09a3aedced8,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_002/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,3,1102425075,obfuscated_codesteer,True,False,False,marker_json,0.35866667,14,0a5e3a585e1fbd78567f06ee5463f4b8a4cc689a317b05e004b0f445eec082d9,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_003/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,3,1102425075,obfuscated_plain,True,False,False,marker_json,0.35866667,14,061874f6bb53b7d34dac2b606511dba7138971ffff934799e623747ba3cb1e8e,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_003/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,3,1102425075,obfuscated_prompt_slice,True,False,False,marker_json,0.61666667,121,6fa3e3077072f99769fb723511198fdc06e684ea0919911dae217a6e309fcd0a,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046,3,1102425075,original_plain,True,False,False,marker_json,0.35866667,14,af3c9e278b6017320e73f676365f55bb7904c0192e48d2c7359131fa4e3a94c1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_2/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000046/trial_003/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,1,2041980222,obfuscated_codesteer,True,False,False,missing_or_invalid_final_json,0.1,0,d65f0306c3add0918fbc2cdd246280a9328168f2f38e5b3bdbc35efa7de39a72,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_001/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,1,2041980222,obfuscated_plain,True,False,False,marker_json,0.50833333,97,eb1df0f1c38c27773796680f79e8c869c18ece669765a13857ba1227b5ad1e64,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_001/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,1,2041980222,obfuscated_prompt_slice,True,False,False,missing_or_invalid_final_json,0.1,0,39a15178ce3a71c5fea968c57359172bb05f9699fca399269a0e69c1f5f9f138,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,1,2041980222,original_plain,True,False,False,marker_json,0.64166667,89,d87ce92c7d8967f759a201cf2a8a17808e6efee30c81fcf180c49b5453e47cca,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_001/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,2,1290480177,obfuscated_codesteer,True,False,False,marker_json,0.1,0,d38ba6cb68ed15770f965b30d9ec405e1152c50f3d9587500143373ea55871b4,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_002/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,2,1290480177,obfuscated_plain,True,False,False,marker_json,0.1,0,3025dbc48cdbf2e21a0cb4932452668872c8d4f9fcc58a4911af9d95bdadadeb,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_002/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,2,1290480177,obfuscated_prompt_slice,True,False,False,marker_json,0.63333333,72,2b697f1f7cfefa9082e54e4e4ca658956a8ee3d347bbe22243732c28c43c6df1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_002/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,2,1290480177,original_plain,True,False,False,missing_or_invalid_final_json,0.35866667,14,9dcbabda561052ee5d18e0790cca57a094d501e961904b0875225a96f9fbee15,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_002/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,3,413727513,obfuscated_codesteer,True,False,False,marker_json,0.70833333,223,c7d84192d0f0165a22826cc3cc20a425810d08cd2a6f084a88d87a3d597edce6,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_003/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,3,413727513,obfuscated_plain,True,False,False,marker_json,0.85,246,d1c8fcd541e12f92b6e368989490db11d7b9bd1be3f37e250ba3b867d1406c36,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_003/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,3,413727513,obfuscated_prompt_slice,True,False,False,marker_json,0.78589744,280,7e46796dd53b4348eab9d5407a459e1b92c6fc7a3a1bf76a11577d64adad8b6b,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_003/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164,3,413727513,original_plain,True,False,False,missing_or_invalid_final_json,0.78333333,215,1f756d1fe768093ab546fe17d478da16a27150e5bee527db19ad24b09183b81f,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_0/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000164/trial_003/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186,1,1681861558,obfuscated_codesteer,True,False,False,marker_json,0.74166667,195,97c532f40dc75bd1cb98295d515d32f56576a20cbc7c65133ddacc8bddffd7e1,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186/trial_001/obfuscated_codesteer/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186,1,1681861558,obfuscated_plain,True,False,False,marker_json,0.70570513,298,60afa9db670bd836e91b0d9206b5afbf0516b0c61bcceee6d67a8d3bc380fef3,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186/trial_001/obfuscated_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186,1,1681861558,obfuscated_prompt_slice,True,False,False,marker_json,0.77519231,346,fea5ea6ff4d968dca9de978463da193f95e8c4e6cf35fed77c9a6b952a91c4b5,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186/trial_001/obfuscated_prompt_slice/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186,1,1681861558,original_plain,True,False,False,missing_or_invalid_final_json,0.90483974,301,7f70498e450fc7834c56455afa0707ee36d1c87d60626cceaf2b590f8187dc31,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186/trial_001/original_plain/record.json,
cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186,2,572296111,obfuscated_codesteer,True,False,False,marker_json,0.875,257,6c3a9ba8178a8ee23368401e745d5724145ea2d662e37d68f7b5c37c48a8b0cc,/home/cs/x/xxr230000/LLM-Attention-Fixation_submission/PromptSteering/long-code-sample-work/balanced_contingency_inference/wave_1/shard_1/runs/cc-valid-r094-s0350-1567-c-carrying-conundrum__t5_easy_seed1__balanced-generated-000186/trial_002/obfuscated_codesteer/record.json,
